Date,Open,High,Low,Close,Adj Close,Volume
2014-07-11,4.800000,4.830000,4.780000,4.790000,4.308646,10500
2014-07-14,4.890000,4.910000,4.890000,4.900000,4.407592,8000
2014-07-15,4.920000,4.920000,4.860000,4.890000,4.398596,14500
2014-07-16,4.840000,4.880000,4.840000,4.880000,4.389601,5800
2014-07-17,4.860000,4.860000,4.810000,4.810000,4.326636,4300
2014-07-18,4.890000,4.900000,4.860000,4.890000,4.398596,5800
2014-07-21,4.850000,4.860000,4.840000,4.850000,4.362616,5800
2014-07-22,4.990000,4.990000,4.950000,4.960000,4.461562,2700
2014-07-23,4.940000,4.960000,4.930000,4.940000,4.443573,14600
2014-07-24,4.960000,4.990000,4.920000,4.970000,4.470557,8600
2014-07-25,5.100000,5.100000,5.040000,5.040000,4.533524,7900
2014-07-28,5.030000,5.060000,5.030000,5.060000,4.551513,337500
2014-07-29,5.020000,5.050000,5.010000,5.010000,4.506538,9500
2014-07-30,4.990000,5.010000,4.980000,5.010000,4.506538,5600
2014-07-31,4.960000,5.000000,4.910000,4.910000,4.416586,28100
2014-08-01,5.060000,5.060000,4.950000,5.020000,4.515533,182900
2014-08-04,4.940000,4.990000,4.940000,4.970000,4.470557,76800
2014-08-05,4.950000,4.980000,4.950000,4.950000,4.452567,126000
2014-08-06,4.920000,4.950000,4.920000,4.950000,4.452567,12800
2014-08-07,4.920000,4.930000,4.840000,4.840000,4.353622,8600
2014-08-08,4.810000,4.860000,4.810000,4.860000,4.371612,29000
2014-08-11,4.970000,4.970000,4.850000,4.890000,4.398596,15100
2014-08-12,4.890000,4.890000,4.810000,4.820000,4.335631,21900
2014-08-13,4.840000,4.880000,4.840000,4.880000,4.389601,5200
2014-08-14,4.860000,4.860000,4.810000,4.850000,4.362616,15200
2014-08-15,4.950000,4.950000,4.910000,4.940000,4.443573,1600
2014-08-18,4.960000,4.960000,4.940000,4.960000,4.461562,4300
2014-08-19,4.960000,5.000000,4.940000,4.950000,4.452567,4400
2014-08-20,4.980000,4.980000,4.930000,4.930000,4.434577,1700
2014-08-21,4.930000,4.930000,4.860000,4.880000,4.389601,5300
2014-08-22,4.770000,4.860000,4.770000,4.860000,4.371612,397900
2014-08-25,4.790000,4.810000,4.790000,4.810000,4.326636,513700
2014-08-26,4.770000,4.810000,4.750000,4.770000,4.290656,56900
2014-08-27,4.710000,4.720000,4.710000,4.720000,4.245680,38500
2014-08-28,4.690000,4.700000,4.680000,4.700000,4.227690,4400
2014-08-29,4.710000,4.840000,4.710000,4.840000,4.353622,2800
2014-09-02,4.160000,4.180000,4.120000,4.180000,3.759945,51600
2014-09-03,4.170000,4.170000,4.150000,4.160000,3.741956,766100
2014-09-04,3.940000,3.960000,3.920000,3.920000,3.526074,52900
2014-09-05,3.900000,3.920000,3.900000,3.910000,3.517079,15300
2014-09-08,3.850000,3.880000,3.850000,3.880000,3.490093,21400
2014-09-09,3.900000,3.920000,3.890000,3.900000,3.508083,28000
2014-09-10,3.990000,3.990000,3.920000,3.960000,3.562054,38700
2014-09-11,3.970000,3.970000,3.930000,3.950000,3.553058,40200
2014-09-12,4.100000,4.100000,3.940000,3.990000,3.589039,18200
2014-09-15,4.000000,4.000000,3.980000,3.990000,3.589039,4600
2014-09-16,4.050000,4.110000,4.030000,4.080000,3.669995,88400
2014-09-17,4.080000,4.110000,4.080000,4.100000,3.687985,37900
2014-09-18,4.080000,4.120000,4.080000,4.110000,3.696980,36100
2014-09-19,4.100000,4.100000,4.080000,4.090000,3.678990,30000
2014-09-22,4.050000,4.080000,4.040000,4.060000,3.652004,21400
2014-09-23,4.030000,4.100000,4.030000,4.050000,3.643010,46000
2014-09-24,4.070000,4.100000,4.070000,4.090000,3.678990,9200
2014-09-25,4.090000,4.090000,3.970000,4.000000,3.635399,12300
2014-09-26,4.030000,4.040000,4.010000,4.020000,3.653576,8000
2014-09-29,4.010000,4.040000,3.980000,4.000000,3.635399,51300
2014-09-30,4.020000,4.050000,3.990000,4.010000,3.644488,21900
2014-10-01,3.940000,3.940000,3.910000,3.940000,3.580869,17200
2014-10-02,3.880000,3.910000,3.840000,3.850000,3.499072,14600
2014-10-03,3.880000,3.940000,3.880000,3.900000,3.544515,39400
2014-10-06,3.870000,3.870000,3.840000,3.860000,3.508160,26400
2014-10-07,3.820000,3.820000,3.770000,3.780000,3.435452,12200
2014-10-08,3.760000,3.860000,3.760000,3.840000,3.489983,44100
2014-10-09,3.720000,3.720000,3.700000,3.720000,3.380922,5300
2014-10-10,3.700000,3.730000,3.650000,3.680000,3.344568,7200
2014-10-13,3.670000,3.670000,3.630000,3.640000,3.308214,52100
2014-10-14,3.640000,3.660000,3.630000,3.630000,3.299125,15000
2014-10-15,3.630000,3.670000,3.610000,3.630000,3.299125,47000
2014-10-16,3.620000,3.660000,3.620000,3.650000,3.317302,73700
2014-10-17,3.730000,3.730000,3.620000,3.630000,3.299125,17200
2014-10-20,3.690000,3.720000,3.670000,3.720000,3.380922,59100
2014-10-21,3.660000,3.670000,3.660000,3.660000,3.326391,18800
2014-10-22,3.730000,3.740000,3.700000,3.720000,3.380922,47500
2014-10-23,3.720000,3.750000,3.720000,3.730000,3.390010,22600
2014-10-24,3.740000,3.740000,3.700000,3.730000,3.390010,13200
2014-10-27,3.770000,3.820000,3.770000,3.780000,3.435452,24700
2014-10-28,3.780000,3.870000,3.780000,3.860000,3.508160,28400
2014-10-29,3.900000,3.940000,3.880000,3.930000,3.571780,3900
2014-10-30,3.890000,3.910000,3.860000,3.880000,3.526338,18800
2014-10-31,3.850000,3.860000,3.670000,3.740000,3.399099,19000
2014-11-03,3.810000,3.900000,3.630000,3.800000,3.453630,14300
2014-11-04,3.570000,3.660000,3.570000,3.650000,3.317302,32200
2014-11-05,3.680000,3.690000,3.670000,3.680000,3.344568,10500
2014-11-06,3.610000,3.620000,3.590000,3.600000,3.271860,11800
2014-11-07,3.590000,3.630000,3.580000,3.630000,3.299125,42900
2014-11-10,3.730000,3.730000,3.650000,3.660000,3.326391,22100
2014-11-11,3.660000,3.700000,3.640000,3.690000,3.353656,14600
2014-11-12,3.660000,3.720000,3.660000,3.680000,3.344568,6300
2014-11-13,3.740000,3.770000,3.720000,3.730000,3.390010,15700
2014-11-14,3.680000,3.690000,3.670000,3.680000,3.344568,20500
2014-11-17,3.530000,3.600000,3.530000,3.600000,3.271860,11000
2014-11-18,3.560000,3.600000,3.540000,3.580000,3.253682,27100
2014-11-19,3.540000,3.540000,3.520000,3.540000,3.217328,22900
2014-11-20,3.500000,3.540000,3.490000,3.530000,3.208240,43100
2014-11-21,3.630000,3.630000,3.560000,3.560000,3.235506,9000
2014-11-24,3.610000,3.610000,3.580000,3.580000,3.253682,19000
2014-11-25,3.520000,3.560000,3.520000,3.530000,3.208240,3900
2014-11-26,3.550000,3.570000,3.550000,3.550000,3.226417,18400
2014-11-28,3.480000,3.490000,3.470000,3.490000,3.171886,1900
2014-12-01,3.500000,3.500000,3.450000,3.450000,3.135532,4600
2014-12-02,3.450000,3.450000,3.410000,3.420000,3.108266,53200
2014-12-03,3.450000,3.450000,3.410000,3.410000,3.099178,16200
2014-12-04,3.400000,3.400000,3.380000,3.390000,3.081001,14600
2014-12-05,3.380000,3.390000,3.360000,3.360000,3.053735,34500
2014-12-08,3.350000,3.350000,3.330000,3.350000,3.044647,13600
2014-12-09,3.310000,3.340000,3.260000,3.290000,2.990116,572600
2014-12-10,3.270000,3.280000,3.240000,3.260000,2.962851,28100
2014-12-11,3.270000,3.300000,3.220000,3.240000,2.944674,70200
2014-12-12,3.310000,3.310000,3.240000,3.250000,2.953763,127600
2014-12-15,3.290000,3.290000,3.230000,3.240000,2.944674,81400
2014-12-16,3.260000,3.260000,3.210000,3.220000,2.926496,81700
2014-12-17,3.290000,3.310000,3.280000,3.300000,2.999205,19400
2014-12-18,3.290000,3.300000,3.290000,3.290000,2.990116,14900
2014-12-19,3.240000,3.250000,3.230000,3.240000,2.944674,7600
2014-12-22,3.230000,3.240000,3.230000,3.240000,2.944674,5400
2014-12-23,3.250000,3.280000,3.230000,3.240000,2.944674,46900
2014-12-24,3.200000,3.200000,3.200000,3.200000,2.908319,400
2014-12-26,3.240000,3.250000,3.230000,3.240000,2.944674,52200
2014-12-29,3.230000,3.240000,3.220000,3.220000,2.926496,12900
2014-12-30,3.210000,3.210000,3.190000,3.190000,2.899231,32000
2014-12-31,3.170000,3.190000,3.160000,3.180000,2.890143,29100
2015-01-02,3.170000,3.190000,3.170000,3.170000,2.881054,2600
2015-01-05,3.210000,3.210000,3.180000,3.200000,2.908319,13600
2015-01-06,3.200000,3.200000,3.140000,3.160000,2.871966,32100
2015-01-07,3.160000,3.180000,3.150000,3.180000,2.890143,1100
2015-01-08,3.200000,3.200000,3.170000,3.200000,2.908319,10200
2015-01-09,3.130000,3.140000,3.120000,3.120000,2.835611,22400
2015-01-12,3.110000,3.120000,3.090000,3.120000,2.835611,42000
2015-01-13,3.180000,3.180000,3.150000,3.160000,2.871966,143200
2015-01-14,3.100000,3.120000,3.100000,3.120000,2.835611,5100
2015-01-15,3.070000,3.080000,3.060000,3.060000,2.781081,42000
2015-01-16,3.100000,3.110000,3.060000,3.110000,2.826523,19100
2015-01-20,3.170000,3.170000,3.020000,3.030000,2.753815,129600
2015-01-21,3.080000,3.130000,3.080000,3.130000,2.844700,189500
2015-01-22,3.200000,3.280000,3.180000,3.260000,2.962851,68900
2015-01-23,3.210000,3.260000,3.210000,3.240000,2.944674,7200
2015-01-26,3.260000,3.290000,3.260000,3.290000,2.990116,4100
2015-01-27,3.260000,3.300000,3.260000,3.290000,2.990116,131300
2015-01-28,3.300000,3.370000,3.300000,3.350000,3.044647,6000
2015-01-29,3.220000,3.280000,3.220000,3.250000,2.953763,124900
2015-01-30,3.300000,3.300000,3.240000,3.260000,2.962851,35100
2015-02-02,3.330000,3.330000,3.310000,3.330000,3.026470,4400
2015-02-03,3.390000,3.410000,3.370000,3.410000,3.099178,39700
2015-02-04,3.400000,3.430000,3.380000,3.380000,3.071913,7200
2015-02-05,3.430000,3.500000,3.430000,3.460000,3.144621,4400
2015-02-06,3.450000,3.450000,3.420000,3.450000,3.135532,2400
2015-02-09,3.450000,3.450000,3.440000,3.450000,3.135532,7800
2015-02-10,3.470000,3.500000,3.470000,3.490000,3.171886,20300
2015-02-11,3.500000,3.500000,3.480000,3.480000,3.162798,5100
2015-02-12,3.530000,3.620000,3.530000,3.610000,3.280948,38800
2015-02-13,3.700000,3.730000,3.690000,3.700000,3.362745,51700
2015-02-17,3.730000,3.760000,3.730000,3.760000,3.417276,2000
2015-02-18,3.770000,3.790000,3.770000,3.790000,3.444541,7200
2015-02-19,3.820000,3.820000,3.760000,3.770000,3.426364,4900
2015-02-20,3.800000,3.810000,3.790000,3.810000,3.462718,3300
2015-02-23,3.780000,3.810000,3.780000,3.810000,3.462718,9000
2015-02-24,3.780000,3.810000,3.760000,3.810000,3.462718,5500
2015-02-25,3.780000,3.780000,3.770000,3.780000,3.435452,11000
2015-02-26,3.790000,3.820000,3.790000,3.820000,3.471807,8400
2015-02-27,3.820000,3.850000,3.820000,3.830000,3.480895,4100
2015-03-02,3.860000,3.890000,3.860000,3.880000,3.526338,8700
2015-03-03,3.850000,3.870000,3.850000,3.870000,3.517249,3000
2015-03-04,3.850000,3.850000,3.840000,3.850000,3.499072,18700
2015-03-05,3.910000,3.920000,3.910000,3.920000,3.562692,4400
2015-03-06,3.880000,3.880000,3.810000,3.830000,3.480895,12100
2015-03-09,3.820000,3.830000,3.820000,3.820000,3.471807,4700
2015-03-10,3.760000,3.760000,3.720000,3.760000,3.417276,7800
2015-03-11,3.690000,3.730000,3.690000,3.730000,3.390010,2900
2015-03-12,3.800000,3.810000,3.760000,3.770000,3.426364,20600
2015-03-13,3.770000,3.780000,3.760000,3.780000,3.435452,2900
2015-03-16,3.810000,3.820000,3.790000,3.820000,3.471807,6800
2015-03-17,3.770000,3.820000,3.770000,3.820000,3.471807,24800
2015-03-18,3.800000,3.850000,3.800000,3.850000,3.499072,6600
2015-03-19,3.830000,3.830000,3.810000,3.830000,3.480895,3400
2015-03-20,3.840000,3.850000,3.810000,3.850000,3.499072,29500
2015-03-23,3.900000,3.910000,3.900000,3.910000,3.553603,2400
2015-03-24,3.920000,3.950000,3.920000,3.950000,3.589957,2400
2015-03-25,3.940000,3.940000,3.890000,3.890000,3.535426,27600
2015-03-26,3.860000,3.860000,3.820000,3.830000,3.480895,3900
2015-03-27,3.740000,3.770000,3.740000,3.770000,3.426364,400
2015-03-30,3.720000,3.740000,3.720000,3.740000,3.399099,200
2015-03-31,3.690000,3.690000,3.680000,3.680000,3.344568,3800
2015-04-01,3.690000,3.700000,3.690000,3.700000,3.362745,1000
2015-04-02,3.700000,3.700000,3.670000,3.670000,3.335479,18000
2015-04-06,3.780000,3.780000,3.770000,3.770000,3.426364,800
2015-04-07,3.790000,3.790000,3.790000,3.790000,3.444541,200
2015-04-08,3.830000,3.830000,3.830000,3.830000,3.480895,300
2015-04-09,3.800000,3.800000,3.800000,3.800000,3.453630,200
2015-04-10,3.830000,3.830000,3.810000,3.820000,3.471807,1000
2015-04-13,3.820000,3.840000,3.820000,3.840000,3.489983,300
2015-04-14,3.840000,3.840000,3.840000,3.840000,3.489983,0
2015-04-15,3.690000,3.690000,3.690000,3.690000,3.353656,800
2015-04-16,3.660000,3.660000,3.620000,3.620000,3.290037,1300
2015-04-17,3.550000,3.550000,3.520000,3.550000,3.226417,5400
2015-04-20,3.500000,3.550000,3.500000,3.550000,3.226417,7700
2015-04-21,3.540000,3.580000,3.540000,3.540000,3.217328,2100
2015-04-22,3.580000,3.600000,3.580000,3.600000,3.271860,4900
2015-04-23,3.650000,3.660000,3.630000,3.630000,3.299125,2700
2015-04-24,3.670000,3.670000,3.670000,3.670000,3.335479,300
2015-04-27,3.650000,3.650000,3.650000,3.650000,3.317302,800
2015-04-28,3.630000,3.630000,3.630000,3.630000,3.299125,700
2015-04-29,3.600000,3.620000,3.600000,3.620000,3.290037,2100
2015-04-30,3.550000,3.550000,3.490000,3.490000,3.171886,1900
2015-05-01,3.470000,3.500000,3.470000,3.500000,3.180974,4000
2015-05-04,3.510000,3.530000,3.510000,3.520000,3.199152,6300
2015-05-05,3.500000,3.500000,3.450000,3.450000,3.135532,3200
2015-05-06,3.450000,3.460000,3.440000,3.460000,3.144621,2500
2015-05-07,3.500000,3.520000,3.490000,3.490000,3.171886,900
2015-05-08,3.520000,3.540000,3.520000,3.540000,3.217328,13700
2015-05-11,3.430000,3.560000,3.430000,3.530000,3.208240,6700
2015-05-12,3.600000,3.630000,3.600000,3.630000,3.299125,4400
2015-05-13,3.640000,3.690000,3.630000,3.640000,3.308214,15900
2015-05-14,3.600000,3.610000,3.600000,3.610000,3.280948,5300
2015-05-15,3.680000,3.680000,3.650000,3.650000,3.317302,1800
2015-05-18,3.650000,3.700000,3.650000,3.670000,3.335479,4700
2015-05-19,3.730000,3.730000,3.730000,3.730000,3.390010,800
2015-05-20,3.700000,3.710000,3.670000,3.710000,3.371833,1000
2015-05-21,3.680000,3.710000,3.680000,3.710000,3.371833,5900
2015-05-22,3.720000,3.730000,3.690000,3.690000,3.353656,700
2015-05-26,3.630000,3.650000,3.630000,3.650000,3.317302,3000
2015-05-27,3.700000,3.700000,3.700000,3.700000,3.362745,2000
2015-05-28,3.590000,3.610000,3.590000,3.600000,3.271860,2100
2015-05-29,3.640000,3.640000,3.640000,3.640000,3.308214,1200
2015-06-01,3.550000,3.610000,3.550000,3.610000,3.280948,1200
2015-06-02,3.560000,3.570000,3.560000,3.560000,3.235506,1500
2015-06-03,3.560000,3.560000,3.550000,3.550000,3.226417,3100
2015-06-04,3.530000,3.550000,3.530000,3.540000,3.217328,6900
2015-06-05,3.480000,3.480000,3.480000,3.480000,3.162798,1100
2015-06-08,3.490000,3.490000,3.490000,3.490000,3.171886,300
2015-06-09,3.460000,3.460000,3.440000,3.440000,3.126444,14000
2015-06-10,3.360000,3.470000,3.360000,3.460000,3.144621,2700
2015-06-11,3.450000,3.450000,3.430000,3.430000,3.117355,5700
2015-06-12,3.430000,3.430000,3.430000,3.430000,3.117355,0
2015-06-15,3.390000,3.390000,3.390000,3.390000,3.081001,200
2015-06-16,3.390000,3.400000,3.390000,3.390000,3.081001,9600
2015-06-17,3.320000,3.340000,3.320000,3.340000,3.035559,1000
2015-06-18,3.360000,3.360000,3.360000,3.360000,3.053735,500
2015-06-19,3.380000,3.380000,3.370000,3.380000,3.071913,1300
2015-06-22,3.390000,3.390000,3.390000,3.390000,3.081001,1700
2015-06-23,3.430000,3.440000,3.410000,3.440000,3.126444,1700
2015-06-24,3.360000,3.360000,3.310000,3.330000,3.026470,10000
2015-06-25,3.370000,3.370000,3.330000,3.360000,3.053735,10900
2015-06-26,3.320000,3.330000,3.320000,3.330000,3.026470,2800
2015-06-29,3.300000,3.300000,3.240000,3.240000,2.944674,6000
2015-06-30,3.270000,3.280000,3.260000,3.270000,2.971939,14800
2015-07-01,3.240000,3.260000,3.220000,3.240000,2.944674,16900
2015-07-02,3.230000,3.240000,3.220000,3.220000,2.926496,2300
2015-07-06,3.210000,3.210000,3.190000,3.190000,2.899231,500
2015-07-07,3.180000,3.210000,3.170000,3.210000,2.917408,22200
2015-07-08,3.210000,3.210000,3.130000,3.130000,2.844700,11700
2015-07-09,3.070000,3.070000,3.040000,3.050000,2.771992,4300
2015-07-10,3.060000,3.060000,3.020000,3.040000,2.762903,60200
2015-07-13,3.070000,3.090000,3.040000,3.060000,2.781081,26800
2015-07-14,3.100000,3.100000,3.070000,3.090000,2.808346,30400
2015-07-15,3.150000,3.180000,3.080000,3.110000,2.826523,58700
2015-07-16,3.160000,3.160000,3.120000,3.120000,2.835611,6700
2015-07-17,3.130000,3.130000,3.090000,3.090000,2.808346,800
2015-07-20,3.110000,3.110000,3.070000,3.090000,2.808346,7900
2015-07-21,3.080000,3.080000,3.020000,3.030000,2.753815,25400
2015-07-22,3.100000,3.100000,3.060000,3.060000,2.781081,10400
2015-07-23,3.120000,3.120000,3.090000,3.090000,2.808346,3500
2015-07-24,3.080000,3.090000,3.050000,3.050000,2.771992,3800
2015-07-27,3.010000,3.050000,3.010000,3.010000,2.735638,1400
2015-07-28,3.030000,3.050000,3.010000,3.020000,2.744727,24200
2015-07-29,3.040000,3.050000,3.030000,3.050000,2.771992,22700
2015-07-30,3.020000,3.030000,3.020000,3.030000,2.753815,10100
2015-07-31,3.080000,3.080000,3.020000,3.020000,2.744727,3800
2015-08-03,2.970000,2.970000,2.940000,2.950000,2.681107,4200
2015-08-04,2.920000,2.920000,2.870000,2.900000,2.635665,42600
2015-08-05,2.920000,2.920000,2.910000,2.910000,2.644753,12000
2015-08-06,2.910000,2.940000,2.910000,2.940000,2.672019,5300
2015-08-07,2.910000,2.920000,2.910000,2.920000,2.653841,6100
2015-08-10,2.900000,2.950000,2.900000,2.950000,2.681107,8400
2015-08-11,2.900000,2.930000,2.880000,2.890000,2.626576,28800
2015-08-12,2.870000,2.910000,2.850000,2.910000,2.644753,23800
2015-08-13,2.870000,2.910000,2.870000,2.870000,2.608399,6400
2015-08-14,2.910000,2.910000,2.870000,2.900000,2.635665,4200
2015-08-17,2.840000,2.840000,2.830000,2.830000,2.572045,2800
2015-08-18,2.800000,2.820000,2.800000,2.800000,2.544780,32500
2015-08-19,2.770000,2.800000,2.760000,2.770000,2.517514,3900
2015-08-20,2.680000,2.680000,2.650000,2.650000,2.408452,700
2015-08-21,2.630000,2.630000,2.570000,2.600000,2.363010,6700
2015-08-24,2.440000,2.460000,2.410000,2.410000,2.190328,11100
2015-08-25,2.500000,2.500000,2.410000,2.410000,2.190328,65000
2015-08-26,2.490000,2.540000,2.470000,2.540000,2.308479,1900
2015-08-27,2.660000,2.660000,2.590000,2.620000,2.381187,23800
2015-08-28,2.590000,2.620000,2.590000,2.620000,2.381187,2900
2015-08-31,2.690000,2.690000,2.570000,2.600000,2.363010,140900
2015-09-01,2.500000,2.540000,2.490000,2.490000,2.263036,24300
2015-09-02,2.560000,2.560000,2.530000,2.530000,2.299390,19100
2015-09-03,2.490000,2.510000,2.480000,2.500000,2.272125,84300
2015-09-04,2.480000,2.480000,2.400000,2.400000,2.181240,1400
2015-09-08,2.480000,2.480000,2.470000,2.470000,2.244859,7600
2015-09-09,2.530000,2.550000,2.510000,2.520000,2.290302,11600
2015-09-10,2.510000,2.510000,2.480000,2.510000,2.281213,35900
2015-09-11,2.620000,2.660000,2.540000,2.570000,2.335744,654400
2015-09-14,2.580000,2.580000,2.530000,2.570000,2.335744,5600
2015-09-15,2.600000,2.660000,2.600000,2.620000,2.381187,33000
2015-09-16,2.820000,2.820000,2.740000,2.780000,2.526603,16800
2015-09-17,2.670000,2.670000,2.580000,2.590000,2.353921,5000
2015-09-18,2.530000,2.560000,2.500000,2.500000,2.272125,17000
2015-09-21,2.550000,2.550000,2.520000,2.520000,2.290302,2700
2015-09-22,2.500000,2.520000,2.470000,2.500000,2.272125,15400
2015-09-23,2.520000,2.520000,2.490000,2.490000,2.263036,3800
2015-09-24,2.490000,2.540000,2.490000,2.540000,2.308479,23900
2015-09-25,2.540000,2.550000,2.520000,2.530000,2.299390,11200
2015-09-28,2.500000,2.500000,2.450000,2.480000,2.290699,5800
2015-09-29,2.370000,2.440000,2.370000,2.440000,2.253753,119100
2015-09-30,2.440000,2.440000,2.400000,2.430000,2.244516,45500
2015-10-01,2.550000,2.550000,2.430000,2.510000,2.318409,491900
2015-10-02,2.450000,2.470000,2.450000,2.470000,2.281463,13700
2015-10-05,2.540000,2.540000,2.520000,2.520000,2.327646,16900
2015-10-06,2.530000,2.560000,2.510000,2.560000,2.364593,125900
2015-10-07,2.640000,2.640000,2.580000,2.610000,2.410777,3000
2015-10-08,2.580000,2.610000,2.560000,2.610000,2.410777,10200
2015-10-09,2.570000,2.640000,2.570000,2.640000,2.438487,6600
2015-10-12,2.630000,2.640000,2.630000,2.640000,2.438487,700
2015-10-13,2.620000,2.620000,2.610000,2.610000,2.410777,71500
2015-10-14,2.620000,2.630000,2.610000,2.610000,2.410777,5600
2015-10-15,2.650000,2.660000,2.640000,2.660000,2.456960,8100
2015-10-16,2.670000,2.670000,2.650000,2.670000,2.466197,6300
2015-10-19,2.630000,2.660000,2.630000,2.660000,2.456960,41100
2015-10-20,2.660000,2.660000,2.630000,2.660000,2.456960,26800
2015-10-21,2.680000,2.700000,2.680000,2.680000,2.475433,8300
2015-10-22,2.700000,2.700000,2.690000,2.700000,2.493907,9700
2015-10-23,2.670000,2.710000,2.670000,2.710000,2.503143,33400
2015-10-26,2.630000,2.710000,2.630000,2.690000,2.484670,43800
2015-10-27,2.670000,2.730000,2.650000,2.690000,2.484670,15900
2015-10-28,2.670000,2.710000,2.640000,2.680000,2.475433,4900
2015-10-29,2.640000,2.680000,2.640000,2.680000,2.475433,5100
2015-10-30,2.680000,2.680000,2.630000,2.640000,2.438487,21200
2015-11-02,2.660000,2.730000,2.660000,2.730000,2.521617,4300
2015-11-03,2.720000,2.720000,2.640000,2.720000,2.512380,22500
2015-11-04,2.560000,2.610000,2.560000,2.610000,2.410777,21700
2015-11-05,2.610000,2.610000,2.540000,2.610000,2.410777,6300
2015-11-06,2.510000,2.610000,2.510000,2.560000,2.364593,4800
2015-11-09,2.650000,2.650000,2.620000,2.650000,2.447723,4300
2015-11-10,2.700000,2.700000,2.630000,2.700000,2.493907,14400
2015-11-11,2.680000,2.740000,2.650000,2.740000,2.530853,3200
2015-11-12,2.740000,2.750000,2.700000,2.720000,2.512380,25100
2015-11-13,2.720000,2.720000,2.660000,2.660000,2.456960,661800
2015-11-16,2.620000,2.740000,2.620000,2.740000,2.530853,13900
2015-11-17,2.750000,2.770000,2.750000,2.760000,2.549327,56200
2015-11-18,2.760000,2.780000,2.750000,2.770000,2.558563,109000
2015-11-19,2.760000,2.760000,2.680000,2.750000,2.540090,39100
2015-11-20,2.770000,2.770000,2.760000,2.770000,2.558563,7200
2015-11-23,2.750000,2.760000,2.750000,2.750000,2.540090,30800
2015-11-24,2.770000,2.790000,2.730000,2.790000,2.577037,23600
2015-11-25,2.790000,2.790000,2.710000,2.780000,2.567800,50600
2015-11-27,2.730000,2.760000,2.700000,2.700000,2.493907,1400
2015-11-30,2.730000,2.750000,2.730000,2.740000,2.530853,21000
2015-12-01,2.720000,2.770000,2.720000,2.760000,2.549327,55000
2015-12-02,2.730000,2.740000,2.700000,2.700000,2.493907,24200
2015-12-03,2.670000,2.710000,2.610000,2.710000,2.503143,3900
2015-12-04,2.600000,2.600000,2.370000,2.450000,2.262990,30100
2015-12-07,2.480000,2.500000,2.420000,2.500000,2.309173,29200
2015-12-08,2.500000,2.520000,2.480000,2.500000,2.309173,44900
2015-12-09,2.550000,2.550000,2.500000,2.540000,2.346120,25100
2015-12-10,2.470000,2.550000,2.460000,2.530000,2.336883,18500
2015-12-11,2.450000,2.500000,2.450000,2.480000,2.290699,6000
2015-12-14,2.490000,2.520000,2.450000,2.450000,2.262990,38000
2015-12-15,2.510000,2.510000,2.450000,2.460000,2.272226,112600
2015-12-16,2.340000,2.470000,2.340000,2.470000,2.281463,43200
2015-12-17,2.420000,2.480000,2.410000,2.410000,2.226043,15000
2015-12-18,2.350000,2.410000,2.340000,2.350000,2.170622,39300
2015-12-21,2.380000,2.380000,2.330000,2.350000,2.170622,50500
2015-12-22,2.300000,2.390000,2.300000,2.300000,2.124439,224900
2015-12-23,2.330000,2.380000,2.320000,2.350000,2.170622,10000
2015-12-24,2.250000,2.370000,2.250000,2.270000,2.096729,19200
2015-12-28,2.310000,2.310000,2.260000,2.300000,2.124439,4000
2015-12-29,2.300000,2.350000,2.300000,2.330000,2.152149,31200
2015-12-30,2.290000,2.290000,2.290000,2.290000,2.115202,3800
2015-12-31,2.280000,2.330000,2.280000,2.330000,2.152149,12300
2016-01-04,2.260000,2.310000,2.250000,2.260000,2.087492,39700
2016-01-05,2.280000,2.380000,2.280000,2.330000,2.152149,10700
2016-01-06,2.300000,2.350000,2.270000,2.270000,2.096729,5800
2016-01-07,2.360000,2.360000,2.260000,2.300000,2.124439,1500
2016-01-08,2.310000,2.310000,2.260000,2.310000,2.133676,12700
2016-01-11,2.280000,2.310000,2.220000,2.250000,2.078256,18200
2016-01-12,2.250000,2.300000,2.230000,2.260000,2.087492,27400
2016-01-13,2.320000,2.330000,2.290000,2.330000,2.152149,12500
2016-01-14,2.300000,2.350000,2.300000,2.330000,2.152149,18500
2016-01-15,2.300000,2.310000,2.250000,2.300000,2.124439,14400
2016-01-19,2.270000,2.270000,2.270000,2.270000,2.096729,600
2016-01-20,2.270000,2.270000,2.190000,2.220000,2.050545,10800
2016-01-21,2.200000,2.230000,2.190000,2.190000,2.022835,17300
2016-01-22,2.190000,2.240000,2.190000,2.230000,2.059783,13000
2016-01-25,2.190000,2.240000,2.190000,2.190000,2.022835,11200
2016-01-26,2.180000,2.290000,2.180000,2.230000,2.059783,8400
2016-01-27,2.250000,2.310000,2.220000,2.230000,2.059783,10300
2016-01-28,2.270000,2.300000,2.270000,2.300000,2.124439,2200
2016-01-29,2.300000,2.300000,2.300000,2.300000,2.124439,0
2016-02-01,2.410000,2.410000,2.350000,2.350000,2.170622,29600
2016-02-02,2.370000,2.370000,2.300000,2.330000,2.152149,43800
2016-02-03,2.270000,2.310000,2.270000,2.310000,2.133676,9100
2016-02-04,2.320000,2.360000,2.320000,2.320000,2.142912,4000
2016-02-05,2.370000,2.400000,2.300000,2.300000,2.124439,29000
2016-02-08,2.520000,2.520000,2.520000,2.520000,2.327646,9100
2016-02-09,2.490000,2.510000,2.450000,2.450000,2.262990,27000
2016-02-10,2.410000,2.440000,2.400000,2.420000,2.235280,5100
